timestamp;elapsed_s;record_frame;peak_id;state;x_px;y_px;initial_x_px;initial_y_px;dx_px;dy_px;displacement_px;confidence;missed_frames;search_scale;area_px;threshold;preset
2026-08-12T04:57:11.110;203.998;632;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9684;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:11.394;204.282;633;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9803;0;1.000;84.00;253.00;Базовый
2026-08-12T04:57:11.394;204.282;633;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9965;0;1.000;88.00;253.00;Базовый
2026-08-12T04:57:11.678;204.566;634;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9945;0;1.000;82.00;253.00;Базовый
2026-08-12T04:57:11.678;204.566;634;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9577;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:11.969;204.856;635;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9951;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:11.969;204.856;635;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9578;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:12.261;205.148;636;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9951;0;1.000;80.00;253.00;Базовый
2026-08-12T04:57:12.261;205.148;636;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9578;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:12.552;205.439;637;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9951;0;1.000;80.00;253.00;Базовый
2026-08-12T04:57:12.552;205.439;637;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9578;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:12.841;205.728;638;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9951;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:12.841;205.728;638;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9578;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:13.132;206.019;639;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9767;0;1.000;84.00;253.72;Базовый
2026-08-12T04:57:13.132;206.019;639;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9213;0;1.000;91.00;252.00;Базовый
2026-08-12T04:57:13.416;206.304;640;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9941;0;1.000;84.00;254.00;Базовый
2026-08-12T04:57:13.416;206.304;640;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9232;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:13.707;206.594;641;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9942;0;1.000;81.00;254.00;Базовый
2026-08-12T04:57:13.707;206.594;641;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9197;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:13.987;206.875;642;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.8941;0;1.000;82.00;254.00;Базовый
2026-08-12T04:57:13.987;206.875;642;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9197;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:14.270;207.157;643;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9665;0;1.000;82.00;253.00;Базовый
2026-08-12T04:57:14.270;207.157;643;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9197;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:14.551;207.439;644;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9665;0;1.000;82.00;253.00;Базовый
2026-08-12T04:57:14.551;207.439;644;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9197;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:14.839;207.726;645;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9665;0;1.000;82.00;253.00;Базовый
2026-08-12T04:57:14.839;207.726;645;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9110;0;1.000;91.00;252.60;Базовый
2026-08-12T04:57:15.127;208.015;646;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9390;0;1.000;81.00;254.00;Базовый
2026-08-12T04:57:15.127;208.015;646;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9965;0;1.000;90.00;253.00;Базовый
2026-08-12T04:57:15.415;208.303;647;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9390;0;1.000;81.00;254.00;Базовый
2026-08-12T04:57:15.415;208.303;647;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9892;0;1.000;90.00;253.00;Базовый
2026-08-12T04:57:15.701;208.588;648;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;85.00;253.00;Базовый
2026-08-12T04:57:15.701;208.588;648;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9892;0;1.000;90.00;253.00;Базовый
2026-08-12T04:57:15.992;208.879;649;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;85.00;253.00;Базовый
2026-08-12T04:57:15.992;208.879;649;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9892;0;1.000;90.00;253.00;Базовый
2026-08-12T04:57:16.278;209.166;650;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;85.00;253.00;Базовый
2026-08-12T04:57:16.278;209.166;650;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9892;0;1.000;90.00;253.00;Базовый
2026-08-12T04:57:16.566;209.453;651;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;85.00;253.00;Базовый
2026-08-12T04:57:16.566;209.453;651;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9892;0;1.000;90.00;253.00;Базовый
2026-08-12T04:57:16.856;209.743;652;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9224;0;1.000;81.00;253.20;Базовый
2026-08-12T04:57:16.856;209.743;652;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9892;0;1.000;90.00;253.00;Базовый
2026-08-12T04:57:17.139;210.027;653;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9379;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:17.139;210.027;653;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9470;0;1.000;89.00;253.00;Базовый
2026-08-12T04:57:17.424;210.311;654;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9664;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:17.424;210.311;654;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9363;0;1.000;89.00;253.92;Базовый
2026-08-12T04:57:17.720;210.607;655;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9664;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:17.720;210.607;655;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9363;0;1.000;89.00;253.92;Базовый
2026-08-12T04:57:18.007;210.894;656;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9664;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:18.007;210.894;656;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9363;0;1.000;89.00;253.92;Базовый
2026-08-12T04:57:18.294;211.182;657;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9637;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:18.294;211.182;657;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9363;0;1.000;89.00;253.92;Базовый
2026-08-12T04:57:18.580;211.467;658;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9637;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:18.580;211.467;658;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9363;0;1.000;89.00;253.92;Базовый
2026-08-12T04:57:18.861;211.749;659;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9637;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:18.861;211.749;659;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9363;0;1.000;89.00;253.92;Базовый
2026-08-12T04:57:19.145;212.033;660;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9488;0;1.000;83.00;252.00;Базовый
2026-08-12T04:57:19.145;212.033;660;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9979;0;1.000;90.00;252.00;Базовый
2026-08-12T04:57:19.448;212.335;661;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9334;0;1.000;81.00;253.20;Базовый
2026-08-12T04:57:19.448;212.335;661;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9747;0;1.000;91.00;252.60;Базовый
2026-08-12T04:57:19.736;212.623;662;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9228;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:19.736;212.623;662;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9313;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:20.021;212.908;663;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9276;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:20.021;212.908;663;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9313;0;1.000;90.00;253.00;Базовый
2026-08-12T04:57:20.305;213.192;664;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9233;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:20.305;213.192;664;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9977;0;1.000;90.00;252.00;Базовый
2026-08-12T04:57:20.591;213.478;665;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9233;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:20.591;213.478;665;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9977;0;1.000;90.00;252.00;Базовый
2026-08-12T04:57:20.880;213.767;666;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9233;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:20.880;213.767;666;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9977;0;1.000;90.00;252.00;Базовый
2026-08-12T04:57:21.169;214.056;667;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9276;0;1.000;81.00;253.20;Базовый
2026-08-12T04:57:21.169;214.056;667;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9967;0;1.000;89.00;254.00;Базовый
2026-08-12T04:57:21.452;214.340;668;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9396;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:21.452;214.340;668;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9967;0;1.000;89.00;253.00;Базовый
2026-08-12T04:57:21.738;214.625;669;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9396;0;1.000;81.00;254.00;Базовый
2026-08-12T04:57:21.738;214.625;669;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9967;0;1.000;89.00;253.00;Базовый
2026-08-12T04:57:22.047;214.934;670;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9406;0;1.000;81.00;254.00;Базовый
2026-08-12T04:57:22.047;214.934;670;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9967;0;1.000;89.00;253.00;Базовый
2026-08-12T04:57:22.335;215.222;671;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9406;0;1.000;82.00;254.00;Базовый
2026-08-12T04:57:22.335;215.222;671;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9457;0;1.000;89.00;253.00;Базовый
2026-08-12T04:57:22.618;215.506;672;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9406;0;1.000;82.00;254.00;Базовый
2026-08-12T04:57:22.618;215.506;672;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9457;0;1.000;89.00;253.00;Базовый
2026-08-12T04:57:22.899;215.786;673;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9406;0;1.000;83.00;253.88;Базовый
2026-08-12T04:57:22.899;215.786;673;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9465;0;1.000;89.00;253.00;Базовый
2026-08-12T04:57:23.193;216.081;674;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9948;0;1.000;84.00;253.00;Базовый
2026-08-12T04:57:23.193;216.081;674;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9959;0;1.000;92.00;252.00;Базовый
2026-08-12T04:57:23.483;216.371;675;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9948;0;1.000;84.00;253.00;Базовый
2026-08-12T04:57:23.483;216.371;675;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9959;0;1.000;92.00;252.00;Базовый
2026-08-12T04:57:23.770;216.657;676;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9948;0;1.000;84.00;253.00;Базовый
2026-08-12T04:57:23.770;216.657;676;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9959;0;1.000;92.00;252.00;Базовый
2026-08-12T04:57:24.065;216.952;677;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9948;0;1.000;84.00;254.00;Базовый
2026-08-12T04:57:24.065;216.952;677;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9959;0;1.000;92.00;252.00;Базовый
2026-08-12T04:57:24.347;217.234;678;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9948;0;1.000;86.00;254.00;Базовый
2026-08-12T04:57:24.347;217.234;678;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9959;0;1.000;92.00;252.00;Базовый
2026-08-12T04:57:24.637;217.525;679;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9409;0;1.000;82.00;254.00;Базовый
2026-08-12T04:57:24.637;217.525;679;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.8962;0;1.000;92.00;252.44;Базовый
2026-08-12T04:57:24.926;217.814;680;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9409;0;1.000;82.00;254.00;Базовый
2026-08-12T04:57:24.926;217.814;680;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.8962;0;1.000;92.00;252.44;Базовый
2026-08-12T04:57:25.212;218.100;681;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9945;0;1.000;81.00;254.00;Базовый
2026-08-12T04:57:25.212;218.100;681;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9965;0;1.000;89.00;252.92;Базовый
2026-08-12T04:57:25.498;218.386;682;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:25.498;218.386;682;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9965;0;1.000;89.00;252.92;Базовый
2026-08-12T04:57:25.787;218.674;683;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9599;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:25.787;218.674;683;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9425;0;1.000;92.00;252.00;Базовый
2026-08-12T04:57:26.078;218.965;684;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9599;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:26.078;218.965;684;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9963;0;1.000;92.00;252.00;Базовый
2026-08-12T04:57:26.368;219.255;685;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9599;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:26.368;219.255;685;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9963;0;1.000;92.00;252.00;Базовый
2026-08-12T04:57:26.653;219.540;686;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9599;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:26.653;219.540;686;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9962;0;1.000;92.00;251.44;Базовый
2026-08-12T04:57:26.937;219.825;687;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9599;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:26.937;219.825;687;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9964;0;1.000;92.00;252.00;Базовый
2026-08-12T04:57:27.236;220.123;688;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9608;0;1.000;81.00;254.00;Базовый
2026-08-12T04:57:27.236;220.123;688;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9966;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:27.518;220.405;689;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9955;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:27.518;220.405;689;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9966;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:27.806;220.694;690;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9955;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:27.806;220.694;690;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9966;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:28.094;220.982;691;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9955;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:28.094;220.982;691;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9966;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:28.397;221.285;692;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9948;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:28.397;221.285;692;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9966;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:28.690;221.577;693;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9948;0;1.000;83.00;253.00;Базовый
2026-08-12T04:57:28.690;221.577;693;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9966;0;1.000;91.00;253.00;Базовый
2026-08-12T04:57:28.985;221.873;694;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9844;0;1.000;82.00;253.04;Базовый
2026-08-12T04:57:28.985;221.873;694;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9680;0;1.000;89.00;252.92;Базовый
2026-08-12T04:57:29.277;222.165;695;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9221;0;1.000;82.00;254.00;Базовый
2026-08-12T04:57:29.277;222.165;695;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9266;0;1.000;89.00;252.00;Базовый
2026-08-12T04:57:29.564;222.451;696;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;80.00;254.00;Базовый
2026-08-12T04:57:29.564;222.451;696;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9213;0;1.000;88.00;254.00;Базовый
2026-08-12T04:57:29.846;222.734;697;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9360;0;1.000;80.00;254.00;Базовый
2026-08-12T04:57:29.846;222.734;697;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9213;0;1.000;89.00;254.00;Базовый
2026-08-12T04:57:30.129;223.016;698;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9249;0;1.000;80.00;255.00;Базовый
2026-08-12T04:57:30.129;223.016;698;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9241;0;1.000;91.00;253.60;Базовый
2026-08-12T04:57:30.412;223.300;699;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9250;0;1.000;81.00;255.00;Базовый
2026-08-12T04:57:30.412;223.300;699;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9241;0;1.000;91.00;253.60;Базовый
2026-08-12T04:57:30.702;223.590;700;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9250;0;1.000;81.00;255.00;Базовый
2026-08-12T04:57:30.702;223.590;700;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9241;0;1.000;91.00;253.60;Базовый
2026-08-12T04:57:30.984;223.872;701;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9209;0;1.000;82.00;253.00;Базовый
2026-08-12T04:57:30.984;223.872;701;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9968;0;1.000;94.00;253.00;Базовый
2026-08-12T04:57:31.278;224.165;702;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9309;0;1.000;82.00;253.00;Базовый
2026-08-12T04:57:31.278;224.165;702;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9969;0;1.000;94.00;253.00;Базовый
2026-08-12T04:57:31.584;224.471;703;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9307;0;1.000;85.00;253.00;Базовый
2026-08-12T04:57:31.584;224.471;703;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9969;0;1.000;94.00;253.00;Базовый
2026-08-12T04:57:31.865;224.752;704;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9478;0;1.000;81.00;254.00;Базовый
2026-08-12T04:57:31.865;224.752;704;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9460;0;1.000;94.00;254.00;Базовый
2026-08-12T04:57:32.152;225.040;705;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9478;0;1.000;81.00;254.00;Базовый
2026-08-12T04:57:32.152;225.040;705;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9460;0;1.000;94.00;254.00;Базовый
2026-08-12T04:57:32.441;225.328;706;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9441;0;1.000;82.00;253.00;Базовый
2026-08-12T04:57:32.441;225.328;706;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9460;0;1.000;94.00;254.00;Базовый
2026-08-12T04:57:32.736;225.624;707;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9478;0;1.000;81.00;253.00;Базовый
2026-08-12T04:57:32.736;225.624;707;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9432;0;1.000;94.00;254.00;Базовый
2026-08-12T04:57:33.035;225.922;708;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;80.00;253.00;Базовый
2026-08-12T04:57:33.035;225.922;708;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9514;0;1.000;87.00;252.00;Базовый
